Datetime,Wind_Speed_Med,Wind_Direction_Med,Umi_Med,Temp_Med,Air_Press_Med,DHI_Med,GHI_Med,DNI_Med,Precip_Sum
2020-11-22 00:00:00-03:00,2.4167666666666667,106.25735555555555,69.7004625,27.388566666666666,1007.4753000000001,0.0,273.81979930555553,255.60099583333334,0.0
2020-11-23 00:00:00-03:00,2.816851388888889,137.3954527777778,74.50198541666667,26.97198402777778,1008.6023673611112,0.0,212.8615472222222,95.94616458333333,0.020833333333333332
2020-11-24 00:00:00-03:00,2.5998284722222222,121.00779722222222,80.71692222222222,25.888279861111112,1009.3214006944444,0.0,217.5759798611111,95.97175138888889,0.01666666666666667
2020-11-25 00:00:00-03:00,2.821807638888889,126.21359652777778,73.97388194444444,26.75687638888889,1008.4114222222221,0.0,239.82649513888887,182.09158125,0.0020833333333333333
2020-11-26 00:00:00-03:00,3.223459722222222,132.01043472222221,70.41410763888888,27.492164583333334,1007.6804361111111,0.0,300.7451638888889,256.97698680555555,0.0
2020-11-27 00:00:00-03:00,3.390442361111111,137.4878875,70.0219486111111,27.408215277777778,1008.0423319444445,0.0,280.1353784722222,220.12582361111112,0.0
2020-11-28 00:00:00-03:00,3.5862555555555553,138.11234375,68.1773875,27.36820138888889,1008.6330937500001,0.0,272.64292708333335,214.98225555555555,0.0006944444444444445
2020-11-29 00:00:00-03:00,3.233041666666667,138.71991458333335,70.27519652777778,27.273703472222223,1008.3839652777777,0.0,272.4590229166667,209.35904583333334,0.0006944444444444445
2020-11-30 00:00:00-03:00,2.7763694444444442,127.26827638888888,68.55183819444444,27.286066666666667,1008.117613888889,0.0,281.72753611111114,242.45701388888887,0.0
2020-12-01 00:00:00-03:00,2.8407437499999997,125.61341111111112,72.23867361111111,27.464009722222222,1008.3696680555555,0.0,260.40272013888887,181.36907430555556,0.0
2020-12-02 00:00:00-03:00,2.5138159722222224,125.07120694444444,76.27035555555557,27.202308333333335,1008.3243222222222,0.0,253.34107500000002,131.89421736111112,0.0
2020-12-03 00:00:00-03:00,2.318877083333333,103.14744652777777,79.19086250000001,27.320242361111113,1008.3895166666666,0.0,209.62685694444446,133.35057361111112,0.00625
2020-12-04 00:00:00-03:00,2.678491666666667,103.05625972222222,77.20863055555554,27.610409027777777,1009.1222756944444,0.0,248.0813020833333,175.5241638888889,0.0020833333333333337
2020-12-05 00:00:00-03:00,2.8752180555555555,120.16327847222222,72.83463611111111,27.461493750000002,1008.5538701388889,0.0,260.56482569444444,190.30749722222222,0.0
2020-12-06 00:00:00-03:00,2.7793680555555556,117.92333611111111,72.33654027777777,27.492117361111113,1008.7248381944444,0.0,280.4069784722222,206.15181875,0.0
2020-12-07 00:00:00-03:00,2.788304861111111,131.16462847222223,74.432675,26.85043125,1008.7965777777778,0.0,220.8062763888889,102.25630902777777,0.006944444444444444
2020-12-08 00:00:00-03:00,2.7186381944444444,129.00157777777778,70.90916041666667,27.350514583333332,1009.1631173611111,0.0,273.64274513888887,193.88423402777778,0.0006944444444444445
2020-12-09 00:00:00-03:00,2.0648597222222222,128.39769583333333,75.62206875,26.73069236111111,1009.7338756944444,0.0,226.16474166666666,152.8633340277778,0.020833333333333332
2020-12-10 00:00:00-03:00,2.3526680555555557,108.18767430555556,74.76928888888888,27.197116666666666,1008.9221645833334,0.0,274.3118138888889,250.17217152777778,0.006944444444444444
2020-12-11 00:00:00-03:00,2.9908506944444446,135.54419652777779,69.67563611111112,27.313811805555556,1008.5284784722221,0.0,273.79982777777775,228.0742972222222,0.0
2020-12-12 00:00:00-03:00,2.8892243055555555,128.9642513888889,76.12310902777777,26.80656527777778,1008.4498937499999,0.0,252.2671076388889,182.10568263888888,0.029166666666666667
2020-12-13 00:00:00-03:00,2.6196333333333333,133.69392152777777,78.88493819444444,26.532886805555556,1008.3234458333334,0.0,217.08481666666665,85.48231805555555,0.07291666666666667
2020-12-14 00:00:00-03:00,2.7872666666666666,140.40246944444445,74.76882361111112,27.053218055555554,1007.2564534722221,0.0,312.61784027777776,300.6525652777778,0.013888888888888888
2020-12-15 00:00:00-03:00,2.455959027777778,118.25446666666666,76.60379513888888,27.11163263888889,1006.5886486111111,0.0,265.6785229166667,176.1793590277778,0.0076388888888888895
2020-12-16 00:00:00-03:00,2.409483333333333,94.85765486111111,74.1773451388889,27.495874305555557,1007.2624256944445,0.0,322.3248923611111,337.2072979166667,0.0
2020-12-17 00:00:00-03:00,2.6394895833333334,96.22388055555555,75.66073611111112,27.480687500000002,1008.2235402777777,0.0,203.2134986111111,147.31859305555557,0.0
2020-12-18 00:00:00-03:00,2.5064534722222223,89.8237451388889,72.5715263888889,27.605711111111113,1007.1008111111112,0.0,300.1619854166667,283.11837777777777,0.0
2020-12-19 00:00:00-03:00,2.5294368055555556,93.48790972222223,70.90663888888889,27.519668055555556,1006.4092694444444,0.0,288.71018541666666,274.99915,0.0
2020-12-20 00:00:00-03:00,2.6685250000000003,99.64532291666666,71.45091875,27.49908611111111,1007.0093208333334,0.0,254.6561986111111,205.29337777777778,0.0
2020-12-21 00:00:00-03:00,2.6053208333333333,109.15568055555555,71.80951180555556,27.38639236111111,1008.0276277777778,0.0,276.41519444444447,197.4511826388889,0.0
2020-12-22 00:00:00-03:00,2.5972527777777774,106.10240208333333,70.14670277777778,27.482645138888888,1007.47686875,0.0,295.0269486111111,218.40102013888887,0.0
2020-12-23 00:00:00-03:00,2.7166868055555558,103.43905208333334,72.65248055555556,27.293597916666666,1006.8533625,0.0,227.95307847222224,117.98720486111112,0.0
2020-12-24 00:00:00-03:00,2.5563,92.99308958333333,73.96722638888889,27.412320833333336,1006.33146875,0.0,239.4340791666667,139.1902576388889,0.0006944444444444445
2020-12-25 00:00:00-03:00,2.49074375,94.05817430555555,72.00589375,27.10694236111111,1006.0346611111111,0.0,184.99921666666668,70.74109097222222,0.0
2020-12-26 00:00:00-03:00,2.7343916666666668,112.23230138888889,71.28047986111112,27.264775694444445,1006.2956944444444,0.0,234.37057083333335,89.77621458333334,0.00902777777777778
2020-12-27 00:00:00-03:00,3.3023611111111113,120.27166944444444,73.69133055555557,27.165852083333334,1007.6499729166667,0.0,243.3886625,169.85253958333334,0.027777777777777776
2020-12-28 00:00:00-03:00,3.8802375,146.27999583333334,68.79714097222222,27.21808611111111,1007.5963270833332,0.0,297.04098124999996,258.7893319444445,0.011805555555555557
2020-12-29 00:00:00-03:00,2.900084722222222,159.32253958333334,71.44616458333333,26.763572916666664,1006.2765340277778,0.0,309.5990736111111,294.4736486111111,0.0
2020-12-30 00:00:00-03:00,2.876190277777778,138.58226527777776,73.81823819444445,26.932003472222224,1006.5070874999999,0.0,270.8989020833333,220.42693819444446,0.004861111111111111
2020-12-31 00:00:00-03:00,2.4661270833333333,132.4381277777778,79.4091826388889,26.852397222222223,1007.74669375,0.0,212.09656527777778,104.6796625,0.013888888888888888
2021-01-01 00:00:00-03:00,2.7070895833333335,125.08371319444444,71.01479722222223,27.616289583333334,1008.3286888888888,0.0,306.1438236111111,325.68053333333336,0.0
2021-01-02 00:00:00-03:00,2.0643895833333334,125.85037500000001,73.43692847222222,27.54286875,1007.05494375,0.0,275.6003201388889,253.76549930555555,0.0
2021-01-03 00:00:00-03:00,2.722726388888889,112.27075625,75.35098333333333,27.663188194444444,1006.1347972222223,0.0,258.77388472222225,190.60633472222221,0.0
2021-01-04 00:00:00-03:00,2.8112055555555555,106.55786041666666,75.69137569444445,27.4992625,1006.7290701388889,0.0,241.50454027777778,158.97799652777778,0.0
2021-01-05 00:00:00-03:00,2.8017583333333334,133.53050069444444,70.19429583333334,27.604319444444442,1007.6677972222221,0.0,312.00933055555555,311.1900652777778,0.0
2021-01-06 00:00:00-03:00,2.787297222222222,111.62816388888888,71.95902638888889,27.53691736111111,1007.2613534722223,0.0,262.8379423611111,192.15762291666667,0.0
2021-01-07 00:00:00-03:00,2.773988888888889,119.54087847222223,71.62066319444445,27.604764583333335,1007.6867479166667,0.0,277.4107388888889,228.71550624999998,0.0
2021-01-08 00:00:00-03:00,2.385482638888889,102.30919166666666,73.76003750000001,27.460270138888887,1007.6020888888888,0.0,241.6128965277778,167.19517986111111,0.0041666666666666675
2021-01-09 00:00:00-03:00,2.1605229166666664,92.36022569444444,76.0679201388889,27.203377083333336,1006.7008833333334,0.0,230.07738333333333,141.23886458333334,0.01111111111111111
2021-01-10 00:00:00-03:00,1.9629520833333334,85.13091666666668,74.03266111111111,27.437163194444445,1007.2933680555556,0.0,241.74214861111113,134.28807500000002,0.0
2021-01-11 00:00:00-03:00,,,,,,,,,
2021-01-12 00:00:00-03:00,1.8370847222222224,87.31715833333334,74.40934375,27.353180555555557,1006.9825777777777,0.0,270.0146388888889,181.4514826388889,0.01597222222222222
2021-01-13 00:00:00-03:00,1.8985763888888887,87.82394027777778,73.84624791666666,27.19000763888889,1007.12169375,0.0,221.8165263888889,97.86335138888889,0.0006944444444444445
2021-01-14 00:00:00-03:00,,,,,,,,,
2021-01-15 00:00:00-03:00,2.580311111111111,118.12412499999999,73.56198125,27.339149305555555,1006.3318208333333,0.0,198.17883680555553,56.83356388888889,0.0006944444444444445
2021-01-16 00:00:00-03:00,2.866757638888889,130.25050555555558,67.90155555555556,27.45938611111111,1005.6215625,0.0,296.0572152777778,252.46345555555556,0.0
2021-01-17 00:00:00-03:00,3.2321006944444446,141.53105347222223,69.92173125000001,27.493834027777776,1005.4915694444444,0.0,305.6153659722222,280.6800020833333,0.001388888888888889
2021-01-18 00:00:00-03:00,2.4746722222222224,122.01852638888889,70.99775625000001,27.453015277777777,1006.2788986111112,0.0,270.51733541666664,181.50846458333334,0.0
2021-01-19 00:00:00-03:00,2.3770527777777777,114.11266805555556,75.52979097222222,27.19655347222222,1007.0177388888889,0.0,226.46219930555557,110.49602222222222,0.005555555555555556
2021-01-20 00:00:00-03:00,2.340401388888889,115.86093402777777,76.44553402777778,27.208074305555556,1006.9560993055555,0.0,222.93492847222223,90.88732986111111,0.002777777777777778
2021-01-21 00:00:00-03:00,2.7943138888888885,127.31881736111112,70.49301180555557,27.739789583333334,1007.86455625,0.0,291.05465486111115,209.01645277777777,0.0
2021-01-22 00:00:00-03:00,2.8443847222222223,153.37592083333334,71.81377708333333,27.418636805555554,1008.7181868055554,0.0,246.28267291666666,140.92195694444445,0.011111111111111112
2021-01-23 00:00:00-03:00,,,,,,,,,
2021-01-24 00:00:00-03:00,2.7359173611111114,144.12953472222222,75.73569305555556,27.106059722222223,1006.7584062499999,0.0,245.95671805555554,105.86000625000001,0.03263888888888889
2021-01-25 00:00:00-03:00,3.1327729166666667,142.08209791666667,72.89001111111111,27.52172152777778,1006.0854104166667,0.0,242.17836249999996,137.99269375,0.0
2021-01-26 00:00:00-03:00,2.463040972222222,123.87694305555556,72.05761875,27.59025625,1006.643554861111,0.0,265.83839166666667,180.01236666666668,0.0
2021-01-27 00:00:00-03:00,2.683604166666667,138.7081486111111,76.29893541666667,27.136713888888888,1006.6018972222222,0.0,236.70239513888887,166.7947986111111,0.0
2021-01-28 00:00:00-03:00,2.7741124999999998,109.48098680555556,71.65275763888889,27.794832638888888,1006.7206986111111,0.0,281.5242930555556,205.11678958333334,0.0
2021-01-29 00:00:00-03:00,2.6856298611111113,111.14527847222222,73.65695972222221,27.728047222222223,1007.4878659722223,0.0,219.00619305555557,89.16557013888888,0.0
2021-01-30 00:00:00-03:00,2.931832638888889,126.91440208333334,72.0697263888889,27.863461805555556,1008.1258499999999,0.0,265.78958472222223,175.16277569444443,0.001388888888888889
2021-01-31 00:00:00-03:00,2.8744430555555556,129.37917222222222,73.60668333333334,27.720313194444444,1007.8342972222222,0.0,201.92088124999998,84.95750069444445,0.0
2021-02-01 00:00:00-03:00,2.650990277777778,106.00095694444445,71.51909722222223,27.82399236111111,1007.2632930555556,0.0,239.2256326388889,146.03056944444447,0.0
2021-02-02 00:00:00-03:00,2.6799069444444448,107.07753680555555,71.57987222222222,27.787680555555553,1007.8370944444445,0.0,239.62808611111112,159.18758402777777,0.0
2021-02-03 00:00:00-03:00,,,,,,,,,
2021-02-04 00:00:00-03:00,2.0904958333333337,108.97057013888889,71.50585486111112,27.837940972222224,1007.9038027777777,0.0,271.2449138888889,204.49546180555555,0.001388888888888889
2021-02-05 00:00:00-03:00,2.2104756944444444,92.17981458333333,72.84551041666667,27.837914583333333,1007.4109409722223,0.0,319.8492194444445,313.10181319444445,0.0
2021-02-06 00:00:00-03:00,1.8404222222222222,91.72789513888888,73.05947638888888,27.9483125,1007.1037770833334,0.0,327.3905256944444,333.6219770833334,0.0
2021-02-07 00:00:00-03:00,2.111811111111111,117.63738333333335,74.37700347222223,28.001736805555556,1006.8622986111111,0.0,250.90102638888888,169.26305,0.0
2021-02-08 00:00:00-03:00,2.3311104166666663,103.84158125,74.26734930555556,27.983036805555557,1006.1893312500001,0.0,228.14552291666666,128.4252027777778,0.0
2021-02-09 00:00:00-03:00,2.2756173611111112,125.14682152777777,72.94038194444445,27.997125,1006.6839444444445,0.0,312.2619486111111,287.46761944444444,0.0
2021-02-10 00:00:00-03:00,2.5821423611111114,114.48260833333332,75.5320888888889,28.09475972222222,1006.3682652777778,0.0,212.83279861111112,92.99679930555556,0.002777777777777778
2021-02-11 00:00:00-03:00,3.2670104166666665,137.35418055555556,74.24087361111111,28.062181944444447,1006.8764791666666,0.0,249.62077013888887,137.53508055555554,0.001388888888888889
2021-02-12 00:00:00-03:00,2.5678993055555552,144.39889652777777,79.53785763888888,27.174561111111114,1006.8266493055556,0.0,222.89759236111112,111.17083194444444,0.12708333333333333
2021-02-13 00:00:00-03:00,2.430404166666667,153.74358402777776,85.36474444444444,26.440154166666666,1006.3041388888889,0.0,185.96285555555556,109.14556805555556,0.2111111111111111
2021-02-14 00:00:00-03:00,2.229690277777778,139.27352083333332,80.45547430555555,27.225625694444446,1005.6372395833334,0.0,290.34001805555556,220.53922083333333,0.0
2021-02-15 00:00:00-03:00,2.235865277777778,99.92761805555556,79.29571180555556,27.68064027777778,1004.9894374999999,0.0,172.72204722222222,51.446987500000006,0.02222222222222222
2021-02-16 00:00:00-03:00,2.214889583333333,70.73269513888889,76.80391319444445,28.123260416666668,1005.7486006944445,0.0,251.4414347222222,146.3875048611111,0.0020833333333333337
2021-02-17 00:00:00-03:00,2.0861465277777778,73.66110694444444,72.69642916666666,28.0393625,1006.2870618055555,0.0,279.99614583333334,226.95177430555555,0.0
2021-02-18 00:00:00-03:00,1.7694652777777777,78.95159861111111,70.31240208333332,27.925963194444442,1007.1025868055555,0.0,310.8714409722222,289.1428020833333,0.0
2021-02-19 00:00:00-03:00,1.9962458333333335,101.1721625,72.73590625,27.879064583333335,1007.9958048611111,0.0,319.1222375,283.34009930555555,0.0
2021-02-20 00:00:00-03:00,2.493479861111111,102.53847152777777,74.20211319444445,28.131386111111112,1008.5116326388888,0.0,274.1744465277778,220.1586138888889,0.0
2021-02-21 00:00:00-03:00,2.661102083333333,114.95889236111111,73.83861944444445,27.973323611111113,1007.6884715277779,0.0,281.5305618055556,231.3574263888889,0.009722222222222222
2021-02-22 00:00:00-03:00,2.476778472222222,126.55737013888887,70.5340875,28.105839583333335,1007.0493715277777,0.0,310.43313958333334,294.3559583333333,0.0
2021-02-23 00:00:00-03:00,2.2537541666666665,129.22150902777778,75.35750972222223,28.005623611111112,1007.9337756944444,0.0,266.02993125,182.23546319444443,0.0
2021-02-24 00:00:00-03:00,,,,,,,,,
2021-02-25 00:00:00-03:00,1.9854687500000001,96.68793541666668,79.20538541666667,27.690974999999998,1005.9794423611111,0.0,135.40227013888887,39.30721944444444,0.0
2021-02-26 00:00:00-03:00,1.2706694444444446,185.626125,90.99256597222222,24.16978888888889,1005.3208652777778,8.124179861111111,21.104220833333333,13.449170138888888,0.9777777777777779
2021-02-27 00:00:00-03:00,1.2712222222222223,179.31135555555556,91.89179861111111,24.43406458333333,1005.6976451388889,2.6209868055555554,115.90798333333333,67.08552569444444,0.14791666666666667
2021-02-28 00:00:00-03:00,1.6051166666666665,175.52153541666667,87.81911180555556,25.4463625,1004.4323638888889,275.07090277777775,173.2979736111111,64.09028611111111,0.22499999999999998
2021-03-01 00:00:00-03:00,1.8348854166666666,123.5929375,85.47373680555556,25.778724999999998,1003.4658020833334,714.6974166666666,166.36025,52.813282638888886,0.07916666666666666
2021-03-02 00:00:00-03:00,2.4665979166666663,132.51923958333333,77.00896736111112,27.302583333333335,1006.0530756944445,509.3605930555556,272.94412569444444,185.59998611111112,0.03194444444444444
2021-03-03 00:00:00-03:00,2.5727868055555554,157.7788701388889,79.02725347222221,27.309327083333333,1008.1503465277777,443.5583354166667,240.46004861111112,148.28454166666666,0.017361111111111112
2021-03-04 00:00:00-03:00,2.7922875,165.25600347222223,81.01890902777778,27.040604166666668,1007.5442395833333,442.1441951388889,211.67504652777777,104.19531666666666,0.010416666666666666
2021-03-05 00:00:00-03:00,2.5974097222222223,159.5595513888889,79.60589375,27.288658333333334,1006.7999659722223,905.7211041666667,242.62267638888886,149.88116944444445,0.015277777777777779
2021-03-06 00:00:00-03:00,2.1912618055555555,126.45074166666667,77.11509583333333,27.586654166666666,1007.0921076388889,629.158576388889,249.94248333333337,156.8638222222222,0.0006944444444444445
2021-03-07 00:00:00-03:00,1.8501826388888891,133.39043194444446,77.89283611111111,27.544953472222222,1007.6065145833333,491.97992569444443,262.42561180555555,179.65824375,0.0
2021-03-08 00:00:00-03:00,1.8156416666666668,120.44345000000001,75.90479652777778,27.75410763888889,1006.9106979166668,19.652898611111112,265.03188958333334,203.33768402777775,0.0
2021-03-09 00:00:00-03:00,1.6904055555555555,128.15061458333332,77.12302430555556,27.462355555555558,1005.8396361111112,533.6768625,228.7639173611111,151.15549027777777,0.0
2021-03-10 00:00:00-03:00,,,,,,,,,
2021-03-11 00:00:00-03:00,2.630509027777778,116.62005416666668,74.74952152777777,28.239517361111112,1006.8217340277778,11.698497916666668,269.68681805555553,203.7630201388889,0.001388888888888889
2021-03-12 00:00:00-03:00,2.542727777777778,113.8188875,69.51251944444444,28.182337500000003,1007.2140909722223,0.0,310.8555173611111,308.42549305555553,0.0
2021-03-13 00:00:00-03:00,2.570886111111111,107.79533819444445,70.67165625000001,27.890057638888887,1007.6435430555555,0.0,236.87625,157.18574513888888,0.001388888888888889
2021-03-14 00:00:00-03:00,2.5069430555555554,130.37167986111112,68.48544097222222,28.048199999999998,1007.9715909722222,0.0,268.6693958333333,234.65171805555553,0.0
2021-03-15 00:00:00-03:00,2.336677777777778,157.5572048611111,74.96584861111111,27.279494444444445,1007.3811097222222,0.0,234.67757430555554,139.47289722222223,0.001388888888888889
2021-03-16 00:00:00-03:00,2.510822222222222,146.94732708333333,73.22302777777777,27.410177083333334,1006.5209180555555,0.0,251.62074861111108,179.12242916666665,0.014583333333333334
2021-03-17 00:00:00-03:00,,,,,,,,,
2021-03-18 00:00:00-03:00,1.3654208333333333,143.5672736111111,85.7103486111111,25.594081944444444,1005.90774375,0.0,94.75771319444443,34.567939583333334,0.5145833333333333
2021-03-19 00:00:00-03:00,2.135692361111111,125.2298375,78.05292916666667,27.225122222222225,1006.4744111111112,0.0,222.159,140.1569861111111,0.07152777777777777
2021-03-20 00:00:00-03:00,2.616653472222222,143.91623888888887,72.11466597222221,27.85234236111111,1007.56025625,0.0,287.02720347222225,254.0322486111111,0.0006944444444444445
2021-03-21 00:00:00-03:00,2.0087875,147.74131041666666,77.13615972222222,26.903894444444447,1007.5648402777778,0.0,273.1785951388889,268.49839791666665,0.011805555555555555
2021-03-22 00:00:00-03:00,1.6536145833333333,145.79972777777778,77.29856041666667,27.109067361111112,1006.8678729166667,0.0,246.7458375,204.1506909722222,0.025694444444444447
2021-03-23 00:00:00-03:00,1.8164652777777779,143.97176805555557,76.1350625,27.38198125,1007.3720138888889,0.0,277.8570236111111,264.69353125,0.004861111111111111
2021-03-24 00:00:00-03:00,2.25430625,154.3550659722222,83.7727388888889,26.16373541666667,1007.4322277777778,0.0,248.49815486111115,188.48777777777778,0.06527777777777778
2021-03-25 00:00:00-03:00,2.129607638888889,169.00923333333333,80.108525,26.46864930555556,1007.6688861111111,0.0,226.73718472222222,114.55550694444443,0.021527777777777778
2021-03-26 00:00:00-03:00,2.243139583333333,164.27529097222222,81.67838472222223,26.1238625,1007.1984354166666,3.8057875,224.14020833333333,70.14717083333333,0.05
2021-03-27 00:00:00-03:00,1.4442659722222222,136.5742222222222,82.30952430555556,26.96733958333333,1006.8029305555556,11.786822222222222,257.7114729166667,229.33973402777778,0.0
2021-03-28 00:00:00-03:00,1.0375527777777778,155.23818541666665,85.61486805555555,26.343402083333334,1006.7495604166666,62.93395972222223,175.58044166666664,116.44077916666667,0.12291666666666666
2021-03-29 00:00:00-03:00,1.3916701388888888,154.0546402777778,82.96895902777777,27.306729166666667,1006.5009138888888,105.55812152777779,285.50093888888887,251.2125597222222,0.023611111111111114
2021-03-30 00:00:00-03:00,1.9138881944444444,124.6045375,78.47993055555555,27.914715277777777,1006.1018437500001,39.380570138888885,278.45879791666664,212.3409611111111,0.0006944444444444445
2021-03-31 00:00:00-03:00,1.8437381944444442,97.51346527777778,75.82775,28.359455555555556,1004.8070090277777,0.8231777777777778,285.6719993055556,201.1161736111111,0.0
2021-04-01 00:00:00-03:00,2.060497222222222,90.52779652777778,73.66861666666667,28.39539861111111,1005.177876388889,0.0,293.8096465277778,244.2085736111111,0.0006944444444444445
2021-04-02 00:00:00-03:00,2.032711111111111,119.44777708333332,69.6986798611111,28.37350208333333,1007.1357027777779,0.0,305.97715069444445,339.93971875,0.0
2021-04-03 00:00:00-03:00,2.100213888888889,171.23941319444444,85.28106805555555,26.18880972222222,1007.4589902777778,0.0,209.55556111111113,125.00357847222222,0.09791666666666667
2021-04-04 00:00:00-03:00,1.7915354166666668,140.91503819444446,83.53792083333333,26.90636319444444,1006.4832298611111,0.0,219.374575,132.35329444444446,0.00625
2021-04-05 00:00:00-03:00,2.3350763888888886,116.89669375,74.92006527777778,27.800925694444445,1006.9994375,0.0,242.92836944444446,177.80167222222224,0.025694444444444443
2021-04-06 00:00:00-03:00,2.6794694444444445,157.87433541666667,73.08198194444444,27.744802777777778,1006.8677909722222,0.0,273.2455277777778,227.40658194444444,0.0
2021-04-07 00:00:00-03:00,3.0736743055555555,167.59069027777775,73.2483986111111,27.756175,1007.3323465277778,0.0,281.95547847222224,254.9833451388889,0.0
2021-04-08 00:00:00-03:00,3.2462645833333337,150.48074861111112,75.42536388888888,28.011495833333335,1008.0521743055556,0.0,279.13617708333334,243.18371597222222,0.022916666666666665
2021-04-09 00:00:00-03:00,3.2694541666666668,163.92084305555557,77.4219375,26.9325125,1007.8134708333333,0.0,238.19255,165.34789166666667,0.03333333333333333
2021-04-10 00:00:00-03:00,1.7727638888888888,193.8082875,91.38569583333333,25.249377083333332,1005.9574229166667,0.0,144.3303423611111,81.16105833333333,0.17916666666666667
2021-04-11 00:00:00-03:00,1.5805555555555555,188.2410701388889,91.06095902777777,25.401636805555555,1006.3281708333333,0.0,157.93900416666668,78.96145069444444,0.14722222222222223
2021-04-12 00:00:00-03:00,2.1051576388888886,172.92677083333334,85.29693541666667,26.533040972222224,1007.4951965277778,0.0,260.87978680555557,187.24004166666666,0.009027777777777779
2021-04-13 00:00:00-03:00,1.883247222222222,150.74102291666668,84.43114791666667,27.00662638888889,1008.1823555555555,0.0,193.15623472222222,108.99967638888889,0.0076388888888888895
2021-04-14 00:00:00-03:00,2.0293715277777777,143.12552569444446,82.39951388888889,27.405828472222222,1007.1606402777777,0.0,219.18980208333335,127.96361319444443,0.050694444444444445
2021-04-15 00:00:00-03:00,1.8004576388888889,185.41640069444443,89.39088541666666,25.12993263888889,1007.0990027777779,0.0,96.4231,21.711345833333333,0.09583333333333333
2021-04-16 00:00:00-03:00,1.8875923611111114,162.08224930555556,84.51158402777779,26.435584722222224,1006.6369479166666,0.0,235.49511805555554,156.37431527777778,0.014583333333333334
2021-04-17 00:00:00-03:00,,,,,,,,,
2021-04-18 00:00:00-03:00,1.2493347222222222,194.47591597222223,90.95243055555555,24.986295138888888,1006.8263479166667,50.807205555555555,121.90066527777779,28.038520138888888,0.3361111111111111
2021-04-19 00:00:00-03:00,1.2211506944444444,147.6061638888889,82.69410555555555,26.721677083333333,1007.1604840277778,16.059972916666666,254.2465152777778,202.95295,0.010416666666666666
2021-04-20 00:00:00-03:00,1.3809270833333334,141.16144652777777,79.57001041666666,27.397628472222223,1007.0161583333334,0.14481875,278.5778868055556,268.59650555555555,0.0
2021-04-21 00:00:00-03:00,1.4462368055555554,120.41198125,78.54167708333334,27.68414027777778,1007.3561090277778,0.18062152777777776,278.4052819444444,288.67519375,0.0006944444444444445
2021-04-22 00:00:00-03:00,1.6719187500000001,98.06856180555556,77.84038194444445,28.009484722222222,1007.3544416666666,0.010179861111111112,251.5595951388889,223.2131576388889,0.009027777777777779
2021-04-23 00:00:00-03:00,1.702220138888889,155.82975208333335,79.60624861111111,27.35397013888889,1007.2146916666667,0.0,233.5524729166667,183.24827083333332,0.00625
2021-04-24 00:00:00-03:00,1.3066180555555555,162.91179375,81.65638194444445,26.69460902777778,1006.9307770833334,0.0,196.7094152777778,137.56451180555555,0.07152777777777779
2021-04-25 00:00:00-03:00,1.9041666666666666,171.5351486111111,81.20317777777778,27.009161805555557,1006.6284263888889,0.0,246.3926125,237.08377013888887,0.0
2021-04-26 00:00:00-03:00,1.8832444444444445,155.94215208333333,80.05978194444444,26.992297916666665,1006.5454527777778,0.0,203.5773923611111,154.37477708333333,0.009722222222222222
2021-04-27 00:00:00-03:00,1.7646597222222222,171.4805159722222,78.33538888888889,27.216203472222222,1006.0656868055555,0.0,266.9620722222222,285.52010624999997,0.001388888888888889
2021-04-28 00:00:00-03:00,1.5982006944444445,144.9183409722222,84.05896458333333,26.634245138888886,1006.1781194444443,0.0,181.95151319444443,110.1231138888889,0.04583333333333333
2021-04-29 00:00:00-03:00,1.7238958333333334,176.66117569444444,85.06820277777778,26.170138194444444,1007.2984375000001,0.0,208.7227625,140.41629583333332,0.23958333333333334
2021-04-30 00:00:00-03:00,2.386226388888889,175.0786222222222,86.11724375,25.76494027777778,1007.9650590277777,0.0,160.3235826388889,65.05569097222222,0.0625
2021-05-01 00:00:00-03:00,2.243111111111111,178.12544722222222,80.15838541666668,26.53895625,1007.4888548611111,0.0,247.89076458333335,231.03494027777776,0.005555555555555556
2021-05-02 00:00:00-03:00,1.8744743055555557,187.456825,80.68242708333334,26.093679861111113,1007.7001895833333,0.0,208.75489513888888,132.25453194444447,0.001388888888888889
2021-05-03 00:00:00-03:00,2.153661111111111,173.0691138888889,80.74287291666667,26.123450694444443,1007.4084006944445,0.0,182.6861076388889,96.55668888888889,0.011805555555555555
2021-05-04 00:00:00-03:00,0.9446784722222223,186.97823819444446,92.36672847222222,24.251490277777776,1007.7584729166667,0.0,68.83146736111111,14.922388194444444,0.10486111111111111
2021-05-05 00:00:00-03:00,1.699648611111111,187.32956388888888,85.71638680555556,25.47350833333333,1008.6392243055556,595.4199506944444,222.34284583333334,188.78382916666666,0.13958333333333334
2021-05-06 00:00:00-03:00,1.9566000000000001,170.46804791666668,82.99362986111112,26.14933402777778,1008.4441118055555,758.9876222222223,220.42460416666665,166.86473402777779,0.019444444444444445
2021-05-07 00:00:00-03:00,1.60230625,165.47088125,80.7853875,26.603089583333333,1009.4406118055556,2253.9915124999998,217.4772159722222,174.58151666666666,0.006944444444444444
2021-05-08 00:00:00-03:00,1.9094125,176.76473819444445,82.61014097222223,26.46880486111111,1009.8256402777778,1563.0754625,205.6256173611111,178.07196041666668,0.020833333333333332
2021-05-09 00:00:00-03:00,1.8160993055555557,187.58783333333335,88.46540486111111,25.156381944444448,1009.2616472222222,1052.6237958333334,191.61934305555553,95.14123055555555,0.025
